Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2026-02-13,113.91915893554688,115.71649932861328,88.3956527709961,53.61056900024414,51.20648193359375,156.3350067138672,173.25570678710938,52.87626647949219,42.83422088623047,139.22068786621094,45.8841667175293,678.1461181640625
2026-02-17,113.74019622802734,115.57705688476562,87.10195922851562,53.01873397827149,51.75176239013672,156.03753662109375,174.1609344482422,52.2712287902832,43.267486572265625,139.140869140625,45.76575469970703,679.2402954101562
2026-02-18,113.9291000366211,116.55313873291016,86.9439468383789,54.03471755981445,52.13841247558594,156.3350067138672,174.1211395263672,52.588626861572266,42.686519622802734,140.56741333007812,45.005950927734375,682.662109375
2026-02-19,114.4759292602539,115.77625274658205,86.57855987548828,54.42927932739258,51.70219039916992,155.928466796875,175.414306640625,52.400169372558594,42.53881454467773,139.86911010742188,45.49932861328125,680.8616333007812
2026-02-20,116.12635803222656,116.9814224243164,86.79582214355469,54.13336181640625,52.03927230834961,155.49220275878906,176.29965209960938,52.529109954833984,42.89330673217773,140.5374755859375,45.71641540527344,685.7855834960938
2026-02-23,114.69466400146484,114.53124237060548,87.86237335205078,54.399688720703125,50.29438400268555,157.1976318359375,173.9122314453125,52.529109954833984,42.94254302978515,138.18321228027344,46.0617790222168,678.7827758789062
2026-02-24,115.49005126953124,116.27426147460938,88.62278747558594,54.35036849975586,50.542236328125,156.53329467773438,176.05096435546875,52.92585754394531,43.06070327758789,139.97885131835938,46.574893951416016,683.7164916992188
2026-02-25,115.82808685302734,116.62286376953124,87.9018783569336,54.12349319458008,51.42459487915039,156.49365234375,174.67820739746094,52.628299713134766,42.77513885498047,142.66229248046875,46.73277282714844,689.4859008789062
2026-02-26,116.04681396484376,116.58302307128906,87.75374603271484,54.301048278808594,52.0491828918457,156.08712768554688,175.77243041992188,52.56878662109375,42.96223449707031,140.6671600341797,46.55515670776367,685.6561889648438
2026-02-27,117.36914825439452,116.39378356933594,88.8894271850586,55.15920639038086,50.988372802734375,158.8435821533203,176.21011352539062,52.97544860839844,43.16901779174805,138.42263793945312,47.09787368774414,682.3637084960938
2026-03-02,117.190185546875,114.95952606201172,87.60560607910156,56.26397705078125,50.8594856262207,157.18771362304688,177.96087646484375,52.81675338745117,43.2477912902832,139.2007293701172,46.74264144897461,682.751708984375
2026-03-03,117.27967071533205,113.90375518798828,86.6476821899414,55.75104522705078,50.77025985717773,155.41287231445312,174.51904296875,51.51741027832031,43.03116226196289,137.1656951904297,46.44661331176758,676.7337036132812
2026-03-04,118.1048812866211,115.9256591796875,86.07491302490234,55.425537109375,51.05776977539063,155.7202606201172,175.0462646484375,51.4975700378418,43.090240478515625,139.5,46.64396667480469,681.5082397460938
2026-03-05,117.75689697265624,116.08502960205078,84.3467025756836,55.71158981323242,50.79009246826172,152.60684204101562,171.1567840576172,50.41644287109375,42.67667007446289,139.83917236328125,46.27886962890625,677.70849609375
2026-03-06,116.78255462646484,113.98343658447266,84.71208953857422,55.80036544799805,50.1357536315918,151.40708923339844,169.04791259765625,49.4543342590332,42.23355865478515,136.95619201660156,46.12098693847656,668.82568359375
2026-03-09,116.88197326660156,114.1328353881836,84.89972686767578,55.55376815795898,49.89781951904297,152.95387268066406,170.04266357421875,49.583274841308594,42.32218170166016,139.42019653320312,46.229530334472656,674.6845703125
2026-03-10,116.70301055908205,113.98343658447266,84.65283966064453,54.843563079833984,49.6301383972168,151.85325622558594,169.12750244140625,49.47417068481445,42.26309585571289,139.42019653320312,45.9433708190918,673.6002807617188
2026-03-11,116.32520294189452,113.68463134765624,83.53689575195312,56.20479202270508,49.2137451171875,151.5558319091797,168.60028076171875,49.43449401855469,41.76090621948242,140.08856201171875,45.55853271484375,672.7548217773438
2026-03-12,114.60517120361328,111.07508850097656,83.20113372802734,56.727577209472656,48.41070175170898,148.8885955810547,164.3726043701172,49.27579879760742,41.49503707885742,137.50486755371094,45.8841667175293,662.5390625
2026-03-13,113.78990173339844,110.417724609375,83.6850357055664,56.91499328613281,48.47018432617188,148.52171325683594,163.78567504882812,48.7897834777832,41.60335540771485,136.4674072265625,46.33806991577149,658.7890014648438
2026-03-16,114.66483306884766,111.75237274169922,83.92205047607422,57.11227416992188,48.87666320800781,149.73138427734375,165.1882781982422,48.998077392578125,41.92830276489258,138.4425811767578,46.63409423828125,665.493408203125
2026-03-17,114.70460510253906,112.72846221923828,83.6455307006836,57.71397399902344,49.13443374633789,148.37298583984375,165.6259765625,49.11709976196289,42.066162109375,139.2007293701172,46.505821228027344,667.2440185546875
2026-03-18,113.00447082519533,110.12887573242188,81.6111831665039,57.63506317138672,48.54949951171875,145.8941650390625,164.31289672851562,48.0855598449707,41.37687301635742,137.6245880126953,46.11111831665039,657.9335327148438
2026-03-19,112.48746490478516,109.26234436035156,80.94952392578125,58.55241012573242,48.5693244934082,145.36863708496094,163.1987762451172,47.3515853881836,41.27840042114258,138.0934295654297,45.92363739013672,656.3121948242188
2026-03-20,111.5827178955078,107.31016540527344,80.27798461914062,58.50309371948242,48.65855407714844,144.0994873046875,160.82131958007812,46.5977668762207,39.9687614440918,134.96107482910156,44.05866622924805,646.9034423828125
2026-03-23,112.41754150390624,109.90100860595705,80.62060546875,59.20304107666016,49.0980110168457,144.13433837890625,162.6498260498047,47.37286758422851,40.26714324951172,136.78689575195312,44.495872497558594,653.6959228515625
2026-03-24,110.84164428710938,109.46187591552734,80.55108642578125,60.40437698364258,49.10797500610352,144.15423583984375,163.59750366210938,48.26951599121094,39.94001388549805,135.9878387451172,44.80390548706055,651.5015869140625
2026-03-25,111.15084075927734,110.50979614257812,80.94833374023438,60.13631057739258,49.16776657104492,145.59788513183594,164.69480895996094,49.2259407043457,39.92018508911133,136.5971221923828,44.962890625,655.1322021484375
2026-03-26,108.52766418457033,108.6135711669922,80.58087921142578,61.07950973510742,48.87877655029297,145.10008239746094,160.87420654296875,48.90713119506836,39.94001388549805,132.34219360351562,45.04238510131836,643.432373046875
2026-03-27,106.76226043701172,105.46983337402344,81.21646881103516,62.112064361572266,47.64310836791992,142.63095092773438,158.8092803955078,48.72780227661133,39.66244125366211,129.76527404785156,45.30073165893555,632.4606323242188
2026-03-30,107.67987060546876,105.44987487792967,81.31578063964844,61.516357421875,48.19118881225586,143.18850708007812,156.2256317138672,48.90713119506836,39.8607063293457,127.34815216064452,45.62863540649414,630.3460693359375
2026-03-31,110.57234191894533,108.76327514648438,81.41510009765625,60.82136917114258,49.197662353515625,145.96624755859375,161.33306884765625,49.78385543823242,40.47532272338867,132.74171447753906,45.59882736206055,648.6688842773438
2026-04-01,110.95135498046876,109.5816421508789,80.89867401123047,58.54776763916016,49.26741790771485,147.08132934570312,164.02642822265625,50.27202606201172,40.59428024291992,134.74932861328125,45.81743240356445,653.5562744140625
2026-04-02,111.41016387939452,107.93492126464844,81.32571411132812,58.82576370239258,49.35710144042969,146.16537475585938,163.36807250976562,50.22221374511719,41.2485466003418,135.8280487060547,46.04597473144531,654.144775390625
2026-04-06,111.47000885009766,108.82315063476562,82.09041595458984,59.252685546875,49.70588302612305,145.6376953125,164.2060089111328,50.03292465209961,41.397239685058594,136.61709594726562,45.877052307128906,657.23681640625
2026-04-07,111.52985382080078,107.55567169189452,80.70005798339844,59.729248046875,49.70588302612305,145.9264373779297,163.87681579589844,49.8934440612793,41.35758972167969,137.2663116455078,45.97641754150391,657.5260009765625
2026-04-08,113.51468658447266,110.599609375,82.20957946777344,57.63435363769531,51.02127456665039,149.0128173828125,170.02169799804688,51.55722427368164,42.07133483886719,141.52125549316406,46.48318099975586,674.27294921875
2026-04-09,113.97349548339844,112.51579284667967,82.87496185302734,56.91950988769531,51.150821685791016,148.67431640625,171.76739501953125,51.47751998901367,42.35881423950195,141.9008026123047,46.85083770751953,678.162841796875
2026-04-10,113.6543197631836,112.66549682617188,81.80240631103516,56.53230285644531,50.5927734375,146.66317749023438,171.0990447998047,51.76643753051758,42.448036193847656,142.45013427734375,46.66204071044922,677.7140502929688
2026-04-13,114.5220718383789,113.69344329833984,80.9880599975586,56.70108413696289,51.47966766357422,147.32028198242188,172.30606079101562,51.995582580566406,42.646297454833984,145.43658447265625,46.09565734863281,684.3369750976562
2026-04-14,116.25755310058594,116.20843505859376,80.90860748291016,55.54939270019531,51.599246978759766,148.17649841308594,172.924560546875,51.816253662109375,43.052734375,147.76380920410156,46.17515182495117,692.675537109375
2026-04-15,117.05548095703124,117.94497680664062,80.50143432617188,55.360748291015625,51.987884521484375,147.12115478515625,170.75987243652344,51.188602447509766,43.03290939331055,150.12100219726562,45.728004455566406,698.1414184570312
2026-04-16,118.52166748046876,117.39606475830078,80.86888122558594,56.17488098144531,51.84837341308594,145.96624755859375,169.91195678710938,51.55722427368164,43.42943572998047,151.83895874023438,46.055908203125,699.8569946289062
2026-04-17,118.79096221923828,120.17053985595705,81.89178466796875,54.62604904174805,52.246978759765625,148.14663696289062,173.0841522216797,51.68674087524414,44.09361267089844,154.1661834716797,45.86711502075195,708.3152465820312
2026-04-20,118.4418716430664,119.6316146850586,81.822265625,54.675689697265625,52.44628143310547,146.77268981933594,173.4731903076172,52.03543472290039,44.25222396850586,154.37591552734375,45.459716796875,706.8988037109375
2026-04-21,116.8560028076172,118.73340606689452,81.27605438232422,55.46996307373047,52.117431640625,145.27928161621094,171.0192413330078,51.5771484375,43.39969253540039,154.50576782226562,44.664794921875,702.2708129882812
2026-04-22,117.57412719726562,118.6934814453125,81.54419708251953,56.13516616821289,52.02774810791016,145.7372589111328,170.62020874023438,51.63692474365234,43.08247375488281,157.90171813964844,44.58530044555664,709.3825073242188
2026-04-23,117.08539581298828,117.50584411621094,82.9047622680664,56.57201385498047,51.619178771972656,145.59788513183594,173.64279174804688,51.617000579833984,43.57813262939453,155.65440368652344,45.79756164550781,706.6295776367188
2026-04-24,115.24020385742188,118.45396423339844,82.65648651123047,56.46280288696289,51.24050521850586,143.5469207763672,172.0467071533203,51.7265853881836,43.44926452636719,160.02919006347656,45.88698959350586,712.10546875
2026-04-27,115.5094985961914,117.60564422607422,81.77261352539062,56.36352157592773,51.62914657592773,142.83009338378906,172.08660888671875,51.58710861206055,43.11221694946289,160.37876892089844,45.89692306518555,713.332275390625
2026-04-28,115.44965362548828,116.77730560302734,82.50751495361328,57.29678726196289,51.66900253295898,143.20840454101562,170.56036376953125,51.208526611328125,43.528564453125,157.66201782226562,45.95654678344727,709.8612060546875
2026-04-29,114.99085235595705,116.60763549804688,82.34861755371094,58.60733795166016,51.7387580871582,142.21279907226562,169.512939453125,50.770164489746094,43.26091003417969,158.92050170898438,45.39016342163086,709.7515258789062
2026-04-30,116.20768737792967,118.11463165283205,83.72903442382812,59.222900390625,51.948028564453125,145.34898376464844,174.1515350341797,51.27826690673828,44.01431274414063,159.31004333496094,46.55273818969727,716.8132934570312
2026-05-01,116.4171371459961,118.39407348632812,83.59000396728516,58.42862319946289,51.7387580871582,144.5226287841797,172.53550720214844,51.15871047973633,43.93500518798828,161.67721557617188,46.254642486572266,718.7982177734375
2026-05-04,115.79874420166016,117.48589324951172,82.96434783935547,58.96475982666016,51.39994812011719,144.09449768066406,170.56036376953125,50.46132278442383,43.69709014892578,161.8570098876953,46.075782775878906,716.1649780273438
2026-05-05,115.32996368408205,117.83518981933594,83.48075866699219,59.02433013916016,51.409912109375,144.66200256347656,171.9868621826172,51.33803939819336,43.78630447387695,165.4327392578125,46.075782775878906,721.9102172851562
2026-05-06,117.04550170898438,119.6316146850586,83.65951538085938,56.59187316894531,51.65903854370117,144.7615509033203,176.4359130859375,52.21476364135742,44.351356506347656,169.82749938964844,45.41997146606445,731.9443359375
2026-05-07,117.07542419433594,119.64159393310548,83.40131378173828,55.54939270019531,51.37005233764648,144.0845489501953,173.5729522705078,51.208526611328125,44.01431274414063,169.4879150390625,44.83371353149414,729.7001342773438
2026-05-08,116.6365737915039,119.96095275878906,83.59993743896484,55.30118179321289,51.061134338378906,142.85995483398438,172.77491760253906,51.39781951904297,44.02422332763672,175.31097412109375,44.43625259399414,735.724609375
2026-05-11,115.28009796142578,119.1326141357422,82.79551696777344,56.76065444946289,51.0013427734375,142.41192626953125,174.6103973388672,52.0653190612793,44.18283081054688,177.66815185546875,44.85358810424805,737.4002685546875
2026-05-12,115.5593719482422,118.05475616455078,83.85814666748047,57.15779113769531,51.39994812011719,145.2095947265625,173.92210388183594,51.94577026367188,44.1927490234375,174.99134826660156,44.90327072143555,736.2831420898438
